2021-03-05-09:20:48;1.19385;0.76706;65.38;3767.5;21.23868;5.6795;113.21;
2021-03-05-09:20:51;1.19385;0.7671;65.38;3767.5;21.23868;5.6795;113.22;
2021-03-05-09:20:54;1.19395;0.76716;65.38;3767.75;21.23621;5.6795;113.235;
2021-03-05-09:20:57;1.19395;0.76714;65.37;3768;21.23682;5.6795;113.245;
2021-03-05-09:21:00;1.19395;0.76715;65.37;3768;21.23682;5.6795;113.255;
2021-03-05-09:21:03;1.19395;0.76715;65.36;3768;21.23682;5.6795;113.24;
2021-03-05-09:21:06;1.1939;0.76712;65.36;3767.75;21.23682;5.68;113.225;
2021-03-05-09:21:09;1.19395;0.76712;65.37;3767.75;21.23682;5.68;113.25;
2021-03-05-09:21:12;1.194;0.76717;65.35;3767.75;21.23722;5.68;113.25;
2021-03-05-09:21:15;1.19395;0.76714;65.35;3767.75;21.23751;5.68;113.25;
2021-03-05-09:21:18;1.19395;0.76714;65.36;3767.75;21.23761;5.68;113.235;
2021-03-05-09:21:21;1.1939;0.76715;65.36;3767.5;21.23761;5.68;113.245;
2021-03-05-09:21:24;1.1939;0.76715;65.36;3767.75;21.23761;5.68;113.25;
2021-03-05-09:21:27;1.1939;0.76716;65.37;3767.75;21.23761;5.68;113.25;
2021-03-05-09:21:30;1.1939;0.76716;65.37;3767.75;21.23761;5.68;113.245;
2021-03-05-09:21:33;1.1939;0.76716;65.36;3768;21.23761;5.68;113.32;
2021-03-05-09:21:36;1.1939;0.76716;65.36;3768;21.23761;5.68;113.31;
2021-03-05-09:21:39;1.1939;0.76716;65.36;3768;21.23761;5.68;113.275;
2021-03-05-09:21:42;1.1939;0.76716;65.35;3768;21.23761;5.68;113.305;
2021-03-05-09:21:45;1.194;0.76724;65.35;3767.75;21.23761;5.68;113.34;
2021-03-05-09:21:48;1.194;0.7672;65.35;3767.75;21.23761;5.68;113.315;
2021-03-05-09:21:51;1.194;0.76717;65.34;3767.75;21.23735;5.68;113.3;
2021-03-05-09:21:54;1.194;0.76714;65.34;3767.75;21.23735;5.68;113.3;
2021-03-05-09:21:57;1.194;0.76714;65.33;3767.75;21.23781;5.68;113.29;
2021-03-05-09:22:00;1.194;0.76714;65.33;3767.75;21.23756;5.68;113.295;
2021-03-05-09:22:03;1.194;0.76712;65.33;3767.75;21.23727;5.68;113.33;
2021-03-05-09:22:06;1.19395;0.76714;65.34;3767.75;21.2359;5.68;113.325;
2021-03-05-09:22:09;1.19395;0.76713;65.35;3767.75;21.2364;5.68;113.325;
2021-03-05-09:22:12;1.19395;0.76713;65.35;3767.5;21.2364;5.68;113.34;
2021-03-05-09:22:15;1.19395;0.76713;65.35;3767.5;21.2364;5.68;113.305;
2021-03-05-09:22:18;1.194;0.76713;65.35;3767.5;21.2359;5.68;113.325;
2021-03-05-09:22:21;1.194;0.76712;65.35;3767.75;21.2337;5.68;113.33;
2021-03-05-09:22:24;1.19405;0.76722;65.35;3768;21.2329;5.68;113.325;
2021-03-05-09:22:27;1.19405;0.76722;65.35;3768;21.23268;5.68;113.32;
2021-03-05-09:22:30;1.19405;0.76722;65.34;3767.75;21.23268;5.681;113.32;
2021-03-05-09:22:33;1.194;0.76722;65.34;3768;21.23268;5.681;113.33;
2021-03-05-09:22:36;1.1941;0.76715;65.34;3768;21.2324;5.681;113.37;
2021-03-05-09:22:39;1.1941;0.76716;65.34;3767.75;21.23246;5.681;113.37;
2021-03-05-09:22:42;1.1941;0.76716;65.34;3768;21.23246;5.681;113.38;
2021-03-05-09:22:45;1.19415;0.7672;65.34;3768;21.2322;5.68;113.385;
2021-03-05-09:22:48;1.19415;0.7672;65.35;3768.5;21.23206;5.68;113.365;
2021-03-05-09:22:51;1.19415;0.76724;65.37;3768.75;21.23206;5.68;113.36;
2021-03-05-09:22:54;1.19415;0.76722;65.37;3768.75;21.23206;5.68;113.385;
2021-03-05-09:22:57;1.19415;0.76722;65.36;3768.75;21.23206;5.68;113.405;
2021-03-05-09:23:00;1.19415;0.76726;65.36;3769.25;21.23229;5.6795;113.385;
2021-03-05-09:23:03;1.19415;0.76727;65.33;3769.75;21.23312;5.6785;113.41;
