2023-07-20 01:03:34.3337100,0,0,0,0,0,0,0,0.0850714300013351,0,0,0,0,0,0,0,0.115071430003809,0,0,0,0,0,2,0,0.214999999998327,0,0,0,0,0,0,0,1.1850714300017,0,0,0,0,0,0,0,-0.140000000003056,0,0,0,0,0,0,0,0.135071430004245,0,0,0,0,0,0,0,0.549928569998883,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,
2023-07-20 01:03:34.4578940,0,0,0,0,0,0,0,0.115071430003809,0,0,0,0,0,2,0,0.214999999998327,0,0,0,0,0,0,0,1.1850714300017,0,0,0,0,0,0,0,-0.140000000003056,0,0,0,0,0,0,0,0.135071430004245,0,0,0,0,0,0,0,0.549928569998883,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,
2023-07-20 01:03:34.5679114,0,0,0,0,0,2,0,0.214999999998327,0,0,0,0,0,0,0,1.1850714300017,0,0,0,0,0,0,0,-0.140000000003056,0,0,0,0,0,0,0,0.135071430004245,0,0,0,0,0,0,0,0.549928569998883,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,
2023-07-20 01:03:34.6617376,0,0,0,0,0,0,0,1.1850714300017,0,0,0,0,0,0,0,-0.140000000003056,0,0,0,0,0,0,0,0.135071430004245,0,0,0,0,0,0,0,0.549928569998883,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,
2023-07-20 01:03:34.7859924,0,0,0,0,0,0,0,-0.140000000003056,0,0,0,0,0,0,0,0.135071430004245,0,0,0,0,0,0,0,0.549928569998883,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,
2023-07-20 01:03:34.8944126,0,0,0,0,0,0,0,0.135071430004245,0,0,0,0,0,0,0,0.549928569998883,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,
2023-07-20 01:03:35.0039386,0,0,0,0,0,0,0,0.549928569998883,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,
2023-07-20 01:03:35.1125688,0,0,0,0,0,0,0,0.175071429997843,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,
2023-07-20 01:03:35.2222365,0,0,0,0,0,1,0,1.70007143000112,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,
2023-07-20 01:03:35.3294306,0,0,0,0,0,-0.5,0,1,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,
2023-07-20 01:03:35.4390562,0,0,0,0,0,-0.5,0,1.20014285999969,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,
2023-07-20 01:03:35.5474274,0,0,0,0,0,0,0,0.749928569999611,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,
2023-07-20 01:03:35.6570820,0,0,0,0,0,0,0,0.0499999999992724,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,
2023-07-20 01:03:35.7675097,0,0,0,0,0,0.5,0,-1.80014285999641,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,
2023-07-20 01:03:35.8755185,0,0,0,0,0,0,0,0.149928569997428,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,
2023-07-20 01:03:35.9818859,0,0,0,0,0,0,0,0.0750714300011168,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,
2023-07-20 01:03:36.0907253,0,0,0,0,0,0,0,-1.04985714000031,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,
2023-07-20 01:03:36.1984668,0,0,0,0,0,0,0,-0.250000000001819,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,
2023-07-20 01:03:36.3061214,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,
2023-07-20 01:03:36.4144561,0,0,0,0,0,0,0,-0.825071430001117,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,
2023-07-20 01:03:36.5224950,0,0,0,0,0,0,0,-0.649857139997039,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,
2023-07-20 01:03:36.6314615,0,0,0,0,0,0,0,-0.450071430001117,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,
2023-07-20 01:03:36.7406676,0,0,0,0,0,0,0,0.300071429999662,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,
2023-07-20 01:03:36.8639495,0,0,0,0,0,1.5,0,0.100142859997504,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,
2023-07-20 01:03:36.9726415,0,0,0,0,0,1,0,0.750000000001819,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,
2023-07-20 01:03:37.0802724,0,0,0,0,0,1,0,-0.399999999999636,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,
2023-07-20 01:03:37.1884562,0,0,0,0,0,0,0,-0.37507142999857,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,
2023-07-20 01:03:37.2971059,0,0,0,0,0,0.5,0,-0.0999999999985448,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,
2023-07-20 01:03:37.4043377,0,0,0,0,0,-1,0,-0.0500000000010914,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,
2023-07-20 01:03:37.5145481,0,0,0,0,0,0,0,0.0498571399984939,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,
2023-07-20 01:03:37.6236188,0,0,0,0,0,0,0,-0.0499999999992724,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,0,0,0,0,0,0.5,0,-0.0499999999992724,
2023-07-20 01:03:37.7293837,0,0,0,0,0,0,0,0.000142860000778455,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.0500000000029104,
2023-07-20 01:03:37.8374908,0,0,0,0,0,-1.5,0,-0.0500714300032996,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.0500000000029104,0,0,0,0,0,1,0,7.14299985702382E-05,
2023-07-20 01:03:37.9459597,0,0,0,0,0,-2,0,0.594928570000775,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.0500000000029104,0,0,0,0,0,1,0,7.14299985702382E-05,0,0,0,0,0,-0.5,0,0.0499285700043401,
2023-07-20 01:03:38.0534283,0,0,0,0,0,1.5,0,-0.119999999997162,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.0500000000029104,0,0,0,0,0,1,0,7.14299985702382E-05,0,0,0,0,0,-0.5,0,0.0499285700043401,0,0,0,0,0,-0.5,0,-0.350071430002572,
2023-07-20 01:03:38.1756156,0,0,0,0,0,0,0,0.0900714299987158,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.0500000000029104,0,0,0,0,0,1,0,7.14299985702382E-05,0,0,0,0,0,-0.5,0,0.0499285700043401,0,0,0,0,0,-0.5,0,-0.350071430002572,0,0,0,0,0,0,0,-0.024928569997428,
2023-07-20 01:03:38.2831215,0,0,0,0,0,0,0,0.934999999997672,0,0,0,0,0,1.5,0,1.25007143000403,0,0,0,0,0,0,0,-0.574928570002157,0,0,0,0,0,0,0,-0.850071430002572,0,0,0,0,0,0,0,-1.60014285999932,0,0,0,0,0,0,0,-0.800071429997843,0,0,0,0,0,0,0,7.14300003892276E-05,0,0,0,0,0,2.5,0,-0.149857139998858,0,0,0,0,0,0.5,0,-0.0499999999992724,0,0,0,0,0,0,0,-0.0500000000029104,0,0,0,0,0,1,0,7.14299985702382E-05,0,0,0,0,0,-0.5,0,0.0499285700043401,0,0,0,0,0,-0.5,0,-0.350071430002572,0,0,0,0,0,0,0,-0.024928569997428,0,0,0,0,0,-0.5,0,0.25007142999857,
