2021-02-01-09:16:24;1.20975;0.76402;52.79;3745.25;20.2696;5.427;116.49;
2021-02-01-09:16:27;1.20975;0.76402;52.79;3745.25;20.26932;5.4285;116.505;
2021-02-01-09:16:30;1.20975;0.76402;52.79;3745.25;20.26919;5.429;116.53;
2021-02-01-09:16:33;1.2099;0.76408;52.79;3745.5;20.2673;5.428;116.575;
2021-02-01-09:16:36;1.2099;0.7641;52.78;3745.75;20.2673;5.426;116.575;
2021-02-01-09:16:39;1.2099;0.76411;52.79;3745.75;20.2658;5.426;116.57;
2021-02-01-09:16:42;1.20985;0.76411;52.79;3745.75;20.2654;5.428;116.56;
2021-02-01-09:16:45;1.20985;0.76411;52.79;3745.75;20.2661;5.429;116.565;
2021-02-01-09:16:48;1.2098;0.76415;52.79;3746.25;20.2661;5.428;116.605;
2021-02-01-09:16:51;1.20985;0.76415;52.79;3746.25;20.2661;5.428;116.595;
2021-02-01-09:16:54;1.20985;0.76413;52.79;3745.75;20.2675;5.428;116.59;
2021-02-01-09:16:57;1.20985;0.7641;52.79;3745.5;20.2675;5.428;116.6;
2021-02-01-09:17:00;1.20985;0.76411;52.78;3745.5;20.26751;5.428;116.6;
2021-02-01-09:17:03;1.20985;0.76408;52.79;3745.75;20.26759;5.428;116.605;
2021-02-01-09:17:06;1.2098;0.76403;52.79;3745.5;20.26947;5.428;116.585;
2021-02-01-09:17:09;1.2098;0.76398;52.79;3745.5;20.26995;5.431;116.565;
2021-02-01-09:17:12;1.20975;0.76398;52.78;3745.25;20.26941;5.431;116.56;
2021-02-01-09:17:15;1.20985;0.76393;52.78;3745.75;20.27304;5.431;116.57;
2021-02-01-09:17:18;1.2099;0.76398;52.78;3746;20.26916;5.431;116.6;
2021-02-01-09:17:21;1.2099;0.764;52.78;3746;20.26916;5.431;116.6;
2021-02-01-09:17:24;1.2098;0.76396;52.78;3745.75;20.27;5.431;116.605;
2021-02-01-09:17:27;1.2098;0.76395;52.78;3745.5;20.27051;5.431;116.605;
2021-02-01-09:17:30;1.20985;0.76393;52.78;3745.75;20.26975;5.431;116.605;
2021-02-01-09:17:33;1.2098;0.76394;52.78;3746;20.26975;5.431;116.645;
2021-02-01-09:17:36;1.20985;0.76392;52.79;3745.5;20.26964;5.431;116.64;
2021-02-01-09:17:39;1.20985;0.76391;52.79;3745.5;20.26979;5.431;116.65;
2021-02-01-09:17:42;1.20985;0.76388;52.79;3745.25;20.27049;5.431;116.635;
2021-02-01-09:17:45;1.2098;0.76388;52.79;3745.25;20.27386;5.4315;116.645;
2021-02-01-09:17:48;1.20975;0.7638;52.79;3745.25;20.27441;5.432;116.615;
2021-02-01-09:17:51;1.20975;0.76385;52.79;3745.5;20.27387;5.433;116.62;
2021-02-01-09:17:54;1.20975;0.76385;52.79;3745.5;20.27431;5.433;116.625;
